original_index,RA,DEC,nvotes,spiral,elliptical,dont_know,merger,type
347903,309.182,-6.356,53,0.490000000224,0.0570000000298,0.170000001788,0.527999997139,merger
347934,309.201,-4.853,33,0.0,0.423999994993,0.0299999993294,0.545000016689,merger
348079,312.744,-6.221,26,0.307999998331,0.192000001669,0.153999999166,0.5,merger
348135,311.593,-6.18,31,0.0,0.354999989271,0.0320000015199,0.612999975681,merger
348156,311.524,-7.162,40,0.0500000007451,0.0250000003725,0.0500000007451,0.899999976158,merger
348536,313.653,-5.617,19,0.316000003368,0.21099999547,0.104999996722,0.526000022888,merger
348544,313.631,-6.312,24,0.25,0.208000004292,0.125,0.541999995708,merger
348610,314.416,-5.65,25,0.239999994636,0.319999992847,0.0399999991059,0.519999980927,merger
348748,315.548,-7.295,16,0.0,0.125,0.0619999989867,0.811999976635,merger
348863,314.415,-5.651,51,0.391999989748,0.157000005245,0.0780000016093,0.569000005722,merger
348941,315.999,-6.597,31,0.25799998641,0.25799998641,0.0649999976158,0.547999978065,merger
349389,320.024,-8.331,30,0.20000000298,0.232999995351,0.0670000016689,0.600000023842,merger
349531,318.808,-8.009,25,0.0799999982119,0.239999994636,0.20000000298,0.519999980927,merger
349563,318.694,-5.954,26,0.0759999975562,0.153999999166,0.0379999987781,0.768999993801,merger
350146,324.329,-7.69,34,0.293999999762,0.0289999991655,0.175999999046,0.647000014782,merger
350260,323.151,-8.488,27,0.148000001907,0.111000001431,0.222000002861,0.592999994755,merger
350322,322.554,-8.257,68,0.0879999995232,0.397000014782,0.0289999991655,0.528999984264,merger
350568,328.274,-8.868,59,0.101999998093,0.254000008106,0.0340000018477,0.661000013351,merger
350735,327.453,-6.896,34,0.0,0.0590000003576,0.0289999991655,0.912000000477,merger
350859,328.297,-7.593,31,0.388000011444,0.0,0.0,0.805999994278,merger
350932,351.224,-9.909,44,0.0460000000894,0.409000009298,0.0450000017881,0.523000001907,merger
351466,351.221,-9.907,33,0.0599999986589,0.303000003099,0.120999999344,0.545000016689,merger
351585,352.255,-8.947,29,0.0680000036955,0.172000005841,0.172000005841,0.620999991894,merger
351722,355.371,-10.724,53,0.0759999975562,0.188999995589,0.0939999967813,0.679000020027,merger
351808,354.201,-10.545,33,0.181999996305,0.181999996305,0.211999997497,0.514999985695,merger
351846,354.151,-11.045,30,0.134000003338,0.0329999998212,0.0,0.899999976158,merger
351976,353.813,-9.411,53,0.452999990433,0.131999999285,0.131999999285,0.509000003338,merger
352091,355.604,-9.274,27,0.222000002861,0.148000001907,0.0,0.740999996662,merger
352131,356.946,-11.113,32,0.0,0.218999996781,0.0619999989867,0.71899998188,merger
352280,355.371,-10.726,54,0.0379999987781,0.222000002861,0.111000001431,0.648000001907,merger
352313,355.603,-9.272,25,0.0799999982119,0.20000000298,0.0799999982119,0.680000007153,merger
352489,359.227,-10.269,37,0.0540000014007,0.162000000477,0.188999995589,0.621999979019,merger
352575,358.555,-10.386,34,0.0579999983311,0.293999999762,0.0590000003576,0.617999970913,merger
352737,357.589,-8.885,59,0.0680000036955,0.270999997854,0.0680000036955,0.626999974251,merger
352859,358.748,-9.247,44,0.0460000000894,0.294999986887,0.0,0.681999981403,merger
352904,359.613,-9.455,35,0.0,0.286000013351,0.0289999991655,0.68599998951,merger
352952,1.603,-10.025,29,0.0680000036955,0.448000013828,0.0,0.51700001955,merger
352969,0.991,-10.346,26,0.0,0.423000007868,0.0379999987781,0.537999987602,merger
353012,0.155,-11.035,58,0.206000003964,0.259000003338,0.120999999344,0.51700001955,merger
353108,359.226,-10.268,25,0.159999996424,0.0399999991059,0.239999994636,0.639999985695,merger
353218,359.612,-9.454,49,0.0810000002384,0.305999994278,0.0,0.652999997139,merger
353322,1.492,-9.355,50,0.159999996424,0.0799999982119,0.019999999553,0.819999992847,merger
353350,3.378,-10.722,25,0.0799999982119,0.319999992847,0.119999997318,0.519999980927,merger
353410,2.639,-10.603,26,0.152999997139,0.192000001669,0.153999999166,0.577000021935,merger
353514,1.531,-10.509,69,0.0850000027567,0.419999986887,0.0289999991655,0.507000029087,merger
353787,4.518,-10.585,28,0.358000010252,0.25,0.0710000023246,0.5,merger
354203,5.96,-10.625,26,0.30700000003,0.268999993801,0.0379999987781,0.537999987602,merger
354706,7.607,-9.438,36,0.0560000017285,0.138999998569,0.333000004292,0.5,merger
354751,8.097,-9.269,34,0.0,0.441000014544,0.0,0.559000015259,merger
354942,10.071,-10.958,25,0.0,0.280000001192,0.0,0.72000002861,merger
355106,9.998,-8.748,32,0.437999989837,0.156000003219,0.125,0.5,merger
355208,10.299,-9.171,32,0.0,0.469000011683,0.0,0.53100001812,merger
355405,11.475,-10.371,38,0.105999998748,0.237000003457,0.104999996722,0.605000019073,merger
355525,10.301,-9.17,31,0.0,0.418999999762,0.0,0.580999970436,merger
355643,11.424,-9.498,56,0.0359999984503,0.356999993324,0.0890000015497,0.536000013351,merger
356033,12.97,-9.015,28,0.21400000155,0.0,0.0,0.893000006676,merger
356271,15.432,-10.119,67,0.359000011347,0.0599999986589,0.104000002146,0.657000005245,merger
356277,15.494,-9.964,25,0.0799999982119,0.360000014305,0.0399999991059,0.560000002384,merger
356299,15.378,-10.027,29,0.137000001967,0.172000005841,0.240999996662,0.51700001955,merger
356471,14.038,-9.615,36,0.0560000017285,0.388999998569,0.0,0.583000004292,merger
356638,15.622,-9.879,68,0.0579999983311,0.381999999285,0.0439999997616,0.544000029564,merger
356720,17.392,-10.647,36,0.0,0.388999998569,0.082999996841,0.527999997139,merger
357070,18.539,-9.363,46,0.129999995232,0.173999994993,0.108999997377,0.652000010014,merger
357096,20.522,-10.183,29,0.0,0.137999996543,0.103000000119,0.759000003338,merger
357161,19.643,-10.902,30,0.0659999996424,0.333000004292,0.0,0.633000016212,merger
357199,19.014,-10.177,24,0.416999999434,0.25,0.0,0.541999995708,merger
357434,19.782,-8.486,26,0.462000004947,0.115000002086,0.0,0.653999984264,merger
357465,19.975,-8.844,26,0.0759999975562,0.307999998331,0.115000002086,0.537999987602,merger
357573,21.009,-9.936,28,0.0719999969006,0.21400000155,0.21400000155,0.536000013351,merger
357640,20.522,-10.182,34,0.118000000715,0.352999985218,0.0,0.587999999523,merger
357654,20.643,-10.768,62,0.162000000477,0.25799998641,0.128999993205,0.532000005245,merger
357719,20.534,-8.959,60,0.0659999996424,0.20000000298,0.216999992728,0.550000011921,merger
357826,21.355,-9.323,32,0.0619999989867,0.280999988317,0.125,0.561999976635,merger
358186,23.198,-8.421,35,0.172000002116,0.171000003815,0.0,0.742999970913,merger
358305,24.555,-9.483,35,0.0579999983311,0.40000000596,0.0570000000298,0.513999998569,merger
358309,24.578,-9.538,40,0.10000000149,0.375,0.0500000007451,0.524999976158,merger
358368,25.716,-9.684,28,0.0719999969006,0.428999990225,0.0359999984503,0.5,merger
358704,25.421,-8.566,53,0.0759999975562,0.188999995589,0.131999999285,0.64200001955,merger
358711,25.702,-8.84,31,0.0,0.451999992132,0.0320000015199,0.51599997282,merger
358751,26.109,-9.35,32,0.248999997973,0.280999988317,0.0309999994934,0.561999976635,merger
358876,26.202,-10.457,52,0.345999991521,0.0,0.0379999987781,0.787999987602,merger
358910,25.911,-10.425,27,0.222000002861,0.296000003815,0.0370000004768,0.555999994278,merger
358932,25.538,-10.097,30,0.0,0.432999998331,0.0329999998212,0.532999992371,merger
359142,27.219,-8.145,38,0.209999993443,0.263000011444,0.131999999285,0.5,merger
359161,26.966,-8.617,29,0.481000006199,0.0,0.0340000018477,0.723999977112,merger
359253,28.965,-10.316,61,0.260999996215,0.212999999523,0.130999997258,0.524999976158,merger
359569,28.965,-8.933,68,0.0879999995232,0.221000000834,0.118000000715,0.617999970913,merger
359609,31.376,-10.083,32,0.312000002712,0.280999988317,0.0309999994934,0.53100001812,merger
359681,30.662,-9.37,63,0.316999994218,0.01600000076,0.0630000010133,0.762000024319,merger
359714,30.102,-10.144,33,0.122000001371,0.303000003099,0.120999999344,0.514999985695,merger
359917,30.872,-8.09,32,0.0619999989867,0.375,0.0939999967813,0.5,merger
360023,33.448,-9.92,21,0.0,0.476000010967,0.0,0.523999989033,merger
360124,32.337,-10.133,29,0.550999999046,0.0340000018477,0.0689999982715,0.620999991894,merger
360134,31.791,-9.565,55,0.290999993682,0.181999996305,0.127000004053,0.545000016689,merger
360342,33.403,-8.881,68,0.29399999883,0.146999999881,0.146999999881,0.559000015259,merger
360450,34.825,-9.022,33,0.30399999395,0.273000001907,0.0299999993294,0.545000016689,merger
360495,34.264,-8.755,24,0.0839999988675,0.375,0.0419999994338,0.541999995708,merger
360782,329.531,-9.434,23,0.0,0.347999989986,0.0430000014603,0.60900002718,merger
361071,329.393,-7.323,41,0.0480000004172,0.414999991655,0.0,0.56099998951,merger
361216,331.532,-9.464,30,0.333999998868,0.133000001311,0.0329999998212,0.666999995708,merger
361301,330.73,-8.595,35,0.458000004292,0.0570000000298,0.0570000000298,0.657000005245,merger
361373,329.776,-9.295,32,0.186999995261,0.25,0.0309999994934,0.625,merger
361569,331.833,-8.128,35,0.11400000006,0.31400001049,0.11400000006,0.513999998569,merger
362038,333.088,-7.342,33,0.181999998167,0.303000003099,0.0299999993294,0.575999975204,merger
362127,334.303,-9.071,28,0.142000004649,0.25,0.0710000023246,0.606999993324,merger
362297,332.762,-8.789,22,0.272000007331,0.181999996305,0.0450000017881,0.635999977589,merger
362591,335.84,-8.94,30,0.0,0.266999989748,0.0,0.73299998045,merger
362599,335.703,-9.037,25,0.0799999982119,0.360000014305,0.0,0.600000023842,merger
363037,337.159,-8.947,38,0.158000007272,0.342000007629,0.0260000005364,0.552999973297,merger
363063,337.052,-8.221,29,0.275999993086,0.207000002265,0.137999996543,0.51700001955,merger
363243,338.811,-8.652,28,0.0719999969006,0.428999990225,0.0359999984503,0.5,merger
363495,339.44,-8.641,34,0.412000000477,0.206000000238,0.0879999995232,0.5,merger
363575,340.507,-8.774,56,0.0,0.0,0.0179999992251,0.981999993324,merger
363661,342.498,-9.732,27,0.0740000009537,0.296000003815,0.111000001431,0.555999994278,merger
363696,341.789,-9.308,32,0.0619999989867,0.25,0.156000003219,0.561999976635,merger
363817,341.271,-8.566,31,0.0640000030398,0.323000013828,0.097000002861,0.547999978065,merger
363836,341.456,-8.89,29,0.137999996543,0.0,0.41400000453,0.51700001955,merger
363924,342.424,-8.985,48,0.0419999994338,0.416999995708,0.0419999994338,0.521000027657,merger
363946,342.739,-8.903,27,0.222000002861,0.296000003815,0.0740000009537,0.518999993801,merger
363974,344.547,-10.094,22,0.0,0.226999998093,0.181999996305,0.591000020504,merger
364093,343.401,-10.434,33,0.303999995813,0.151999995112,0.151999995112,0.545000016689,merger
364156,342.5,-9.733,34,0.0579999983311,0.264999985695,0.0879999995232,0.617999970913,merger
364358,347.117,-9.521,25,0.0799999982119,0.0399999991059,0.0399999991059,0.879999995232,merger
364493,345.534,-10.148,27,0.222000002861,0.0,0.111000001431,0.777999997139,merger
364999,347.117,-9.522,47,0.0860000029206,0.105999998748,0.0,0.851000010967,merger
365234,315.997,9.743,60,0.0659999996424,0.25,0.10000000149,0.616999983788,merger
365292,315.516,10.396,38,0.158000003546,0.395000010729,0.0260000005364,0.5,merger
365549,317.346,11.37,35,0.0579999983311,0.0860000029206,0.171000003815,0.713999986649,merger
365627,318.511,11.002,74,0.271000005305,0.0410000011325,0.135000005364,0.68900001049,merger
365628,318.531,10.61,32,0.187999993563,0.156000003219,0.125,0.625,merger
365651,318.373,11.65,27,0.148000001907,0.222000002861,0.148000001907,0.555999994278,merger
365704,320.795,9.86,30,0.20000000298,0.166999995708,0.10000000149,0.633000016212,merger
366351,323.476,10.48,31,0.129999995232,0.386999994516,0.0,0.547999978065,merger
366416,323.169,10.117,57,0.421999998391,0.0529999993742,0.0529999993742,0.684000015259,merger
366690,326.146,10.939,36,0.277999997139,0.138999998569,0.222000002861,0.5,merger
366730,325.105,10.341,22,0.0,0.317999988794,0.181999996305,0.5,merger
366766,324.561,11.591,30,0.20000000298,0.232999995351,0.10000000149,0.566999971867,merger
366934,326.375,11.734,28,0.0719999969006,0.25,0.0359999984503,0.679000020027,merger
367045,327.252,11.206,29,0.137999996543,0.240999996662,0.137999996543,0.551999986172,merger
367082,326.377,11.734,34,0.175999999046,0.175999999046,0.0590000003576,0.675999999046,merger
367502,330.978,12.699,34,0.293999999762,0.234999999404,0.0289999991655,0.587999999523,merger
367575,332.927,12.362,19,0.422000002116,0.158000007272,0.0,0.632000029087,merger
367670,331.332,12.219,32,0.123999997973,0.344000011683,0.0619999989867,0.53100001812,merger
367713,330.979,12.698,26,0.307999998331,0.115000002086,0.115000002086,0.615000009537,merger
367933,334.947,12.577,30,0.0,0.10000000149,0.10000000149,0.800000011921,merger
368064,333.698,12.739,23,0.0,0.0869999974966,0.303999990225,0.60900002718,merger
368247,334.543,13.977,30,0.0659999996424,0.300000011921,0.0329999998212,0.633000016212,merger
368526,335.353,13.769,29,0.0680000036955,0.207000002265,0.103000000119,0.65499997139,merger
368527,335.223,13.444,35,0.172000002116,0.256999999285,0.0570000000298,0.600000023842,merger
368786,338.514,13.557,36,0.0,0.25,0.138999998569,0.611000001431,merger
369055,338.813,14.069,31,0.0640000030398,0.289999991655,0.0320000015199,0.644999980927,merger
369077,339.367,14.033,52,0.384000003338,0.135000005364,0.0769999995828,0.596000015736,merger
369315,338.809,14.071,59,0.238000005484,0.0850000008941,0.0,0.79699999094,merger
369362,339.368,14.033,27,0.296000003815,0.148000001907,0.0370000004768,0.666999995708,merger
369551,342.098,12.921,29,0.620000004768,0.0689999982715,0.0,0.620999991894,merger
369781,342.719,15.097,35,0.0579999983311,0.342999994755,0.11400000006,0.513999998569,merger
369870,344.766,13.49,54,0.0379999987781,0.296000003815,0.0930000022054,0.592999994755,merger
369889,344.035,13.061,26,0.461000002921,0.0769999995828,0.0769999995828,0.615000009537,merger
369930,343.914,13.843,23,0.0,0.303999990225,0.0430000014603,0.652000010014,merger
370094,343.719,14.595,72,0.0280000008643,0.333000004292,0.152999997139,0.5,merger
370665,346.638,14.219,40,0.150000004098,0.34999999404,0.0500000007451,0.524999976158,merger
370705,347.494,13.678,32,0.0619999989867,0.0309999994934,0.0619999989867,0.875,merger
370960,346.872,14.833,71,0.254000004381,0.0560000017285,0.070000000298,0.745999991894,merger
371119,348.937,13.265,35,0.342000007629,0.171000003815,0.0860000029206,0.570999979973,merger
371141,348.995,14.093,24,0.165999993682,0.0419999994338,0.125,0.75,merger
371270,347.493,13.679,29,0.27499999851,0.103000000119,0.0,0.759000003338,merger
371665,349.983,14.292,53,0.30199999176,0.263999998569,0.0750000029802,0.509000003338,merger
371791,350.533,15.628,30,0.266000002623,0.133000001311,0.166999995708,0.566999971867,merger
371990,352.655,13.885,55,0.0359999984503,0.254999995232,0.108999997377,0.617999970913,merger
372395,354.424,13.842,45,0.178000003099,0.111000001431,0.0439999997616,0.755999982357,merger
372588,354.238,15.951,32,0.123999997973,0.280999988317,0.0939999967813,0.561999976635,merger
372601,354.053,15.007,35,0.0579999983311,0.0,0.0,0.971000015736,merger
372730,355.146,15.664,29,0.137999996543,0.275999993086,0.137999996543,0.51700001955,merger
372796,356.984,14.664,47,0.0419999994338,0.233999997377,0.170000001788,0.574000000954,merger
373202,359.42,14.113,36,0.333999995142,0.111000001431,0.194000005722,0.527999997139,merger
373213,359.293,14.286,55,0.145999997854,0.0909999981523,0.108999997377,0.726999998093,merger
373291,358.254,13.835,32,0.0619999989867,0.344000011683,0.0619999989867,0.561999976635,merger
373627,358.944,15.853,22,0.181999996305,0.136000007391,0.226999998093,0.545000016689,merger
373713,0.084,14.186,32,0.123999997973,0.0939999967813,0.0309999994934,0.811999976635,merger
373764,359.945,14.417,25,0.0,0.20000000298,0.0399999991059,0.759999990463,merger
373822,359.389,13.96,58,0.275999993086,0.207000002265,0.0520000010729,0.602999985218,merger
373949,359.641,14.913,21,0.0960000008345,0.189999997616,0.238000005484,0.523999989033,merger
374052,0.614,16.078,22,0.272000007331,0.181999996305,0.0450000017881,0.635999977589,merger
374065,0.784,15.564,71,0.0280000008643,0.296000003815,0.070000000298,0.620000004768,merger
374741,2.731,13.88,68,0.234999999404,0.279000014067,0.0289999991655,0.574000000954,merger
374843,3.63,15.817,52,0.615999996662,0.0,0.0,0.691999971867,merger
374969,6.971,14.194,35,0.229000002146,0.20000000298,0.11400000006,0.570999979973,merger
375869,119.245,34.093,32,0.624000005424,0.0309999994934,0.0,0.65600001812,merger
375881,118.249,33.404,26,0.153999999166,0.307999998331,0.0379999987781,0.577000021935,merger
375887,118.68,33.62,60,0.0340000018477,0.317000001669,0.10000000149,0.566999971867,merger
376130,118.442,34.276,28,0.142000004649,0.179000005126,0.143000006676,0.606999993324,merger
376199,119.186,34.518,35,0.286000009626,0.20000000298,0.0,0.657000005245,merger
376276,119.937,35.113,22,0.0900000035763,0.409000009298,0.0450000017881,0.5,merger
376354,119.066,35.946,27,0.0,0.259000003338,0.111000001431,0.629999995232,merger
376363,119.371,35.185,29,0.0680000036955,0.172000005841,0.103000000119,0.689999997616,merger
376406,118.29,35.933,50,0.0,0.239999994636,0.10000000149,0.660000026226,merger
376582,121.147,36.62,57,0.492000009865,0.104999996722,0.0179999992251,0.632000029087,merger
376956,123.74,38.553,14,0.0,0.286000013351,0.143000006676,0.570999979973,merger
376965,123.628,38.32,27,0.0740000009537,0.222000002861,0.0740000009537,0.666999995708,merger
376966,123.652,38.565,38,0.0520000010729,0.184000000358,0.0,0.788999974728,merger
377089,122.504,38.09,24,0.165999993682,0.208000004292,0.0,0.708000004292,merger
